date,open,close,high,low,volume,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
2023-10-01,,,,,,,,10.290909090909091,,0.1378888888888889,0.03883333333333334,166.6,76.88888888888889,-22039.090909090908,17.822222222222223,2505.777777777778,20854.277777777777,0.03742857142857143,0.1925714285714286,0.018142857142857145,1.342857142857143,0.05171428571428571,0.2809999999999999,0.11785714285714285,0.34628571428571425,0.7555555555555554,2.0727272727272728,1.8272727272727278,-0.16288888888888892,3406.181818181818,0.28890000000000005,0.1501,0.109,0.7818181818181816,0.2636363636363636,2.436363636363636,76.92,7.166666666666668,16716.18181818182,0.18,0.08654545454545455,98.55555555555556,3.7111111111111117,-0.3523636363636364,0.7636363636363637,0.6599999999999999,0.1501,1.4272727272727272,0.5269999999999999,0.3762857142857143,0.7461428571428571,0.7111428571428571,1.0037142857142858,0.7475714285714287,0.012714285714285714,0.286,5.972222222222222,0.011857142857142858,-0.023545454545454546,0.0225,0.12685714285714286
2023-10-02,51790.666666666664,51695.61111111111,52214.11111111111,51146.944444444445,4475323.833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-03,51352.944444444445,50190.22222222222,51519.77777777778,49870.72222222222,10912008.444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-04,49851.88888888889,50418.88888888889,50867.22222222222,49554.0,6613615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,50551.444444444445,49653.27777777778,50811.5,49589.944444444445,4875978.388888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,49662.27777777778,50239.22222222222,50366.833333333336,49058.38888888889,5278876.666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,50318.166666666664,50532.944444444445,50894.333333333336,49850.38888888889,5173244.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,50830.666666666664,50769.333333333336,51349.88888888889,50347.0,5905528.666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-11,50868.61111111111,50991.444444444445,51243.833333333336,50408.61111111111,4219355.555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-12,51149.833333333336,50967.5,51448.72222222222,50592.11111111111,5673308.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-13,50743.555555555555,51382.833333333336,51626.444444444445,50334.88888888889,5546348.888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-16,51343.11111111111,50901.666666666664,51813.27777777778,50621.88888888889,6386946.888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-17,51071.77777777778,50217.666666666664,51343.38888888889,50134.333333333336,4632154.277777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-18,50345.444444444445,49600.38888888889,50618.0,48642.88888888889,8447693.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,49568.944444444445,48877.38888888889,49851.22222222222,48575.5,6862276.388888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-20,48850.444444444445,49698.166666666664,49821.666666666664,48131.0,6239474.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23,49592.72222222222,48703.22222222222,49705.0,48185.333333333336,4643701.277777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24,48860.72222222222,49150.944444444445,49408.5,48313.5,4243276.722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25,49129.88888888889,48880.666666666664,49607.666666666664,48568.055555555555,3919281.722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26,47961.38888888889,46861.055555555555,48369.944444444445,46379.22222222222,13181185.166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-27,47119.5,46942.61111111111,47557.444444444445,45943.77777777778,6110764.666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-30,46615.77777777778,46141.055555555555,47095.61111111111,45702.944444444445,4831175.777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-31,46322.444444444445,45594.5,46716.666666666664,45164.166666666664,7861457.611111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-01,45798.88888888889,46362.055555555555,46710.61111111111,45084.11111111111,6760006.444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-02,46762.666666666664,47908.88888888889,47980.61111111111,46133.88888888889,7816497.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-03,48047.833333333336,48040.333333333336,48558.166666666664,47393.055555555555,7106088.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-06,48266.72222222222,48561.5,48838.61111111111,47872.555555555555,6738505.555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-07,48442.944444444445,48128.38888888889,48800.666666666664,47826.77777777778,5212929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-08,48084.055555555555,49586.5,49673.166666666664,47468.72222222222,9443088.944444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-09,49741.833333333336,49241.27777777778,50206.77777777778,48967.77777777778,8804496.888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-10,48837.61111111111,48652.333333333336,49441.833333333336,48299.61111111111,7835822.666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,48719.055555555555,48565.333333333336,49108.11111111111,48096.22222222222,7062209.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-14,48892.944444444445,49007.0,49517.555555555555,48443.61111111111,8650404.277777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-15,49612.88888888889,49713.77777777778,50384.5,49210.22222222222,10949320.888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-16,49614.88888888889,49799.333333333336,50039.0,49162.333333333336,5294193.277777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17,49934.555555555555,48713.11111111111,50183.88888888889,48329.055555555555,10231295.944444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-20,48051.944444444445,48620.944444444445,49346.944444444445,47794.166666666664,6699480.166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-21,49034.0,48969.0,49230.055555555555,48463.61111111111,4987656.555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-22,48983.444444444445,49079.11111111111,49379.5,48449.055555555555,6293761.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-23,49252.11111111111,47779.666666666664,49409.055555555555,47779.666666666664,6411100.555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-24,47925.22222222222,48160.88888888889,48454.555555555555,47152.22222222222,7635117.888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-27,48166.555555555555,47861.944444444445,48426.0,47312.666666666664,5028060.944444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28,47927.555555555555,48210.833333333336,48381.22222222222,47349.88888888889,5373328.722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-29,48248.944444444445,48522.5,48833.833333333336,48006.72222222222,4756080.333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-30,48391.38888888889,47727.88888888889,48879.11111111111,47680.72222222222,5201789.888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-01,48110.166666666664,48300.0,48468.944444444445,47581.11111111111,4595035.944444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-04,48475.27777777778,48929.555555555555,49321.833333333336,48222.055555555555,10869780.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-05,49006.27777777778,48708.88888888889,49251.666666666664,48446.61111111111,5935765.055555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-06,48731.11111111111,49114.77777777778,49250.61111111111,48546.666666666664,5409218.333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07,49085.5,49035.555555555555,49523.88888888889,48262.055555555555,12089548.777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08,49075.666666666664,49242.77777777778,49712.61111111111,48665.944444444445,8659627.111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11,49534.944444444445,49437.27777777778,49819.555555555555,48995.944444444445,6056379.388888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12,49531.27777777778,49499.22222222222,49812.72222222222,49045.666666666664,5869062.833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13,49631.333333333336,48998.61111111111,49904.38888888889,48751.72222222222,7822034.055555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14,49229.166666666664,48960.5,49480.333333333336,48740.333333333336,6448944.277777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-15,48936.944444444445,48412.944444444445,49130.5,48237.22222222222,7397300.277777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-18,48537.77777777778,47952.61111111111,48705.61111111111,47682.0,5564881.555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-19,47949.166666666664,48096.27777777778,48339.38888888889,47448.166666666664,6031207.833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-20,48165.72222222222,48402.333333333336,48627.77777777778,47844.5,4767645.166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-21,48184.333333333336,48427.22222222222,48634.166666666664,47983.833333333336,4208239.388888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-22,48455.444444444445,48401.333333333336,48736.22222222222,48096.11111111111,5624881.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-25,48472.666666666664,49133.0,49398.22222222222,48387.055555555555,5420025.666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-26,49254.166666666664,49322.61111111111,49630.88888888889,48983.72222222222,6137732.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-27,49394.555555555555,49315.166666666664,49708.0,49166.11111111111,4773341.666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-28,49364.555555555555,49475.72222222222,49715.944444444445,49076.72222222222,5933265.666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-29,49623.166666666664,49323.88888888889,49908.61111111111,49134.38888888889,6031775.944444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-01,,,,,,,,5501.781818181818,,0.1485,0.04205555555555556,151.6,77.44444444444444,-4580.818181818182,20.3,2846.277777777778,21350.61111111111,0.035,0.19914285714285712,0.016142857142857143,1.3342857142857143,0.05042857142857143,0.2735555555555556,0.11457142857142856,0.35485714285714287,0.7166666666666666,1.9818181818181815,1.7272727272727273,0.021833333333333343,3341.2727272727275,0.302,0.15062499999999998,0.09433333333333332,0.890909090909091,0.2727272727272727,1723.0272727272722,254.88999999999996,7.433333333333333,16871.909090909092,0.18327272727272728,0.07990909090909092,87.77777777777777,13.855555555555556,-0.2340909090909091,0.7727272727272727,0.6599999999999999,0.15062499999999998,0.6727272727272727,0.5144285714285715,0.36628571428571427,0.7364285714285713,0.7037142857142857,1.0012857142857143,0.7378571428571428,0.011285714285714288,0.29300000000000004,6.222222222222222,0.009,-0.13918181818181818,0.024833333333333336,0.16814285714285715
2024-01-02,49721.055555555555,49511.833333333336,50068.166666666664,49230.944444444445,7397315.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-03,49455.833333333336,49987.61111111111,50042.88888888889,49167.38888888889,6975946.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-04,50060.72222222222,50317.38888888889,50889.444444444445,49748.27777777778,17072262.222222224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-05,50417.166666666664,50515.38888888889,50711.77777777778,49995.944444444445,9773502.555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-08,50709.38888888889,50494.0,51029.333333333336,50215.11111111111,9574839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-09,50519.61111111111,50325.555555555555,50787.5,50063.61111111111,9247638.444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-10,50373.77777777778,50303.27777777778,50892.72222222222,49770.22222222222,14288297.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-11,50365.333333333336,50452.5,50893.555555555555,50023.77777777778,9763304.166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12,50201.77777777778,50196.27777777778,50737.72222222222,49618.555555555555,15246771.055555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,50383.0,50289.88888888889,50806.0,50014.944444444445,8296191.333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-16,50094.555555555555,50596.22222222222,50653.22222222222,49881.77777777778,8452080.111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-17,50517.5,50525.0,51005.055555555555,50184.055555555555,9119462.833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-18,50549.27777777778,50700.5,50961.666666666664,50331.333333333336,7154500.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19,50906.444444444445,51376.38888888889,51622.555555555555,50630.833333333336,8705786.944444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-22,51608.944444444445,51401.055555555555,51787.333333333336,51005.27777777778,10939597.166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-23,51403.5,51070.22222222222,51551.11111111111,50732.0,7783644.944444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-24,50981.666666666664,50801.11111111111,51313.055555555555,50604.944444444445,9426292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-25,50850.5,50704.166666666664,51102.0,50465.77777777778,6322799.333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-26,50819.5,50765.666666666664,51163.5,50495.27777777778,5617352.611111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-29,50811.055555555555,50784.27777777778,51201.77777777778,50498.444444444445,6076355.333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-30,50797.11111111111,50762.22222222222,51017.333333333336,50494.22222222222,5494731.777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-31,50857.88888888889,50132.22222222222,51087.0,49953.666666666664,17088305.222222224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-01,50124.27777777778,50759.5,50987.666666666664,49994.055555555555,5851389.055555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-02,50835.72222222222,50843.38888888889,51216.444444444445,50459.333333333336,8092438.444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05,50879.5,51377.27777777778,51731.944444444445,50608.333333333336,11484801.111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-06,51520.333333333336,51390.61111111111,51758.055555555555,51109.444444444445,5718250.833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-07,51473.88888888889,51663.22222222222,51901.944444444445,51235.27777777778,7215904.388888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,51770.166666666664,51589.0,52168.666666666664,51317.27777777778,10300801.611111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-16,51719.333333333336,52045.555555555555,52319.166666666664,51405.88888888889,7861782.888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-19,52277.11111111111,52795.944444444445,53180.333333333336,51852.61111111111,11594369.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-20,52936.833333333336,52778.22222222222,53341.333333333336,52403.27777777778,8146313.388888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-21,52837.5,52603.833333333336,53196.833333333336,52185.333333333336,10662963.888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,52609.88888888889,52405.444444444445,53005.0,52204.444444444445,8786648.277777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-23,52540.88888888889,51884.72222222222,53298.27777777778,51634.88888888889,16258364.944444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-26,51956.944444444445,52330.833333333336,52728.5,51570.88888888889,9552412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,52483.944444444445,52757.166666666664,53183.055555555555,52101.72222222222,13994396.555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-28,52945.0,53465.944444444445,53833.22222222222,52498.0,10425488.111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-29,53811.166666666664,53617.11111111111,54451.666666666664,53247.944444444445,12339507.833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01,53846.666666666664,53806.38888888889,54243.833333333336,53260.055555555555,9992560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-04,53966.333333333336,53894.833333333336,54501.38888888889,53497.0,11130971.055555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,53986.5,54596.166666666664,54747.72222222222,53586.77777777778,10389325.944444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-06,54656.88888888889,54515.77777777778,55396.11111111111,53990.27777777778,11342868.722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07,54549.5,54918.5,55458.833333333336,54080.27777777778,10175322.722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08,55082.22222222222,53945.11111111111,55335.666666666664,53687.444444444445,16172034.388888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-11,53986.5,53328.11111111111,54639.38888888889,53179.944444444445,11162565.333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-12,53326.5,53598.88888888889,54096.38888888889,53091.555555555555,8918821.722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-13,53796.055555555555,54711.38888888889,54861.055555555555,53513.27777777778,9131220.166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-14,55030.5,54354.0,55316.38888888889,53970.38888888889,10130590.833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-15,54326.333333333336,54190.22222222222,54770.0,53477.944444444445,9685315.444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18,54163.555555555555,53336.333333333336,54559.166666666664,52328.22222222222,14643594.055555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19,53440.5,53155.22222222222,53832.555555555555,52808.444444444445,6873816.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20,53230.0,53883.38888888889,54214.166666666664,52781.055555555555,10425715.722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21,54307.444444444445,54451.944444444445,54731.0,53896.38888888889,9430255.333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,54657.27777777778,54590.444444444445,55381.77777777778,54183.555555555555,13779658.055555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25,54413.555555555555,53931.72222222222,55016.72222222222,53671.5,9486695.666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26,53975.27777777778,54208.666666666664,54558.666666666664,53661.5,6550977.888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27,54329.11111111111,54496.77777777778,54832.555555555555,53889.555555555555,6961706.833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28,54806.333333333336,54818.666666666664,55273.055555555555,54340.333333333336,9018835.888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29,54965.11111111111,54446.72222222222,55135.11111111111,54280.72222222222,8230230.333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
